MMAT	1689480000000	0.1875	0.2371	0.186	0.2267	0.2126	41390458.0	42310
MMAT	1690084800000	0.2289	0.2341	0.2025	0.225	0.215	27835733.0	38262
MMM	1682827200000	106.34	106.83	100.76	103.35	103.3886	12264499.0	229390
MMM	1683432000000	103.56	103.925	99.27	100.27	100.7792	13189981.0	266122
MMM	1684036800000	100.07	100.83	98	99.03	99.2446	15343804.0	285540
MMM	1684641600000	98.88	102.835	95.35	96.94	98.8785	17843066.0	305396
MMM	1685246400000	96.93	104.55	92.38	102.53	97.9554	26554879.0	393156
MMM	1685851200000	100.9	102.49	97.29	99.9	99.5955	22203208.0	362245
MMM	1686456000000	100.35	104.89	100.21	104.54	102.9768	19054525.0	311370
MMM	1687060800000	102.78	103.5	99.48	100.72	101.2344	15671261.0	259599
MMM	1687665600000	100	100.885	97.77	100.09	99.3285	21464205.0	316281
MMM	1688270400000	100.2	101.44	95.57	97.29	98.0493	14666345.0	242489
MMM	1688875200000	97.12	104.2693	96.88	102.3	100.8784	18362430.0	296922
MMM	1689480000000	101.9	104.7344	100.8	104.33	103.215	12250486.0	221147
MMM	1690084800000	104.53	113.14	103.98	111.88	110.13	26231495.0	420987
MNKD	1682827200000	3.85	4.02	3.7	3.96	3.8817	18019155.0	80103
MNKD	1683432000000	3.98	4.59	3.74	4.23	4.1942	19127523.0	72923
MNKD	1684036800000	4.24	4.65	4.235	4.62	4.4909	20447749.0	77674
MNKD	1684641600000	4.65	4.835	4.42	4.54	4.6494	13863713.0	68132
MNKD	1685246400000	4.51	4.66	4.35	4.46	4.5227	11906132.0	50556
MNKD	1685851200000	4.42	4.44	3.955	4.03	4.1918	13128285.0	67436
MNKD	1686456000000	4.1	4.2742	4.04	4.09	4.1385	16097402.0	56151
MNKD	1687060800000	4.08	4.2	3.9	3.93	3.9891	17016633.0	48508
MNKD	1687665600000	3.94	4.14	3.9	4.07	3.9902	10867559.0	56470
MNKD	1688270400000	3.95	4.14	3.89	3.91	3.9621	6847609.0	34442
MNKD	1688875200000	3.89	4.29	3.89	4.22	4.1451	9171555.0	46947
MNKD	1689480000000	4.25	4.49	4.235	4.43	4.393	6799143.0	39349
MNKD	1690084800000	4.44	4.71	4.29	4.63	4.4865	8605762.0	43139
MO	1682827200000	47.55	48.04	45.57	46.69	46.8988	36282084.0	298298
MO	1683432000000	46.7	46.82	45.215	45.67	45.9553	29267024.0	227752
MO	1684036800000	45.73	45.91	44.565	45.3	45.2397	30542265.0	239327
MO	1684641600000	45.31	45.52	44.46	44.61	44.894	30396603.0	253367
MO	1685246400000	44.51	45.37	43.71	45.33	44.5177	36229445.0	256291
MO	1685851200000	45.3	45.545	44.49	45.22	45.031	36055027.0	295397
MO	1686456000000	45.25	45.925	43.855	44.07	44.6113	49510245.0	332088
MO	1687060800000	44.03	44.2	43.34	43.42	43.7169	28844469.0	218793
MO	1687665600000	43.5	45.41	43.43	45.3	44.5126	38002586.0	272776
MO	1688270400000	45.19	46.34	45	45.98	45.9658	32370886.0	231933
MO	1688875200000	46.2	46.26	44.685	45.49	45.506	35017989.0	293792
MO	1689480000000	45.32	45.845	45.2	45.6	45.5216	28943623.0	243776
MO	1690084800000	45.57	45.945	45.155	45.49	45.596	26855051.0	230845
MOS	1682827200000	43.01	43.99	37.7	39.11	41.046	21693593.0	242976
MOS	1683432000000	39.78	40.2	34.7	35.35	36.5342	25215471.0	276819
MOS	1684036800000	35.71	36.6	34.46	35.76	35.5422	22210331.0	222174
MOS	1684641600000	35.9	36.35	33.76	33.89	34.9632	16132860.0	181963
MOS	1685246400000	33.5	33.61	31.44	33.08	32.3292	23386919.0	189560
MOS	1685851200000	33.35	36.58	32	35.08	34.7182	22341291.0	244282
MOS	1686456000000	34.75	36.6	34.42	35.82	35.652	30339852.0	228339
MOS	1687060800000	35.4	35.86	33.94	34.21	34.8049	16592152.0	162956
MOS	1687665600000	34.56	35.57	33.32	35	34.5168	16839961.0	183628
MOS	1688270400000	34.94	37.18	33.6913	36.75	35.6739	15976110.0	167594
MOS	1688875200000	36.05	37.26	35.36	35.74	36.0803	19139309.0	218003
MOS	1689480000000	35.96	38.82	35.7	38.56	37.7273	22224626.0	261383
MOS	1690084800000	38.94	40.78	38.72	40.22	40.0609	17046759.0	200304
MPC	1682827200000	121.44	122.94	104.44	106.9	112.0558	27818953.0	381186
MPC	1683432000000	108.52	112.97	107.69	109.88	110.3654	21997303.0	265077
MPC	1684036800000	110.41	112.143	106.48	110.31	109.669	17867970.0	257886
MPC	1684641600000	110.53	111.78	107.43	108.81	109.845	18020897.0	254517
MPC	1685246400000	106.54	109.88	104.32	108.91	106.1991	24741506.0	246406
MPC	1685851200000	109.85	114.59	106.95	113.01	111.3531	16553175.0	261609
MPC	1686456000000	111.09	115.6	110.64	113.29	113.1469	23402186.0	258888
MPC	1687060800000	112.91	113.14	108.88	111.64	111.433	13208170.0	174404
MPC	1687665600000	111.51	117.47	111.27	116.6	114.962	12188135.0	187760
MPC	1688270400000	117.16	119.1	112.82	118.02	116.2714	11546910.0	187915
MPC	1688875200000	117.58	122.425	117.15	118.41	119.3298	12012298.0	206022
MPC	1689480000000	118.04	126.16	117.275	125.82	122.0564	13045157.0	211082
MPC	1690084800000	126.5	131.94	126.215	131.83	129.611	14524655.0	221385
MPW	1682827200000	8.76	8.81	8.03	8.61	8.3951	59364040.0	243287
MPW	1683432000000	8.6	8.64	7.48	7.64	8.0641	76657302.0	276304
MPW	1684036800000	7.68	7.89	7.2	7.68	7.5132	70356228.0	252215
MPW	1684641600000	7.74	8.31	7.555	7.92	7.8436	58751973.0	230629
MPW	1685246400000	7.99	8.525	7.85	8.25	8.2219	82301933.0	207366
MPW	1685851200000	8.25	9.4	8.23	9.19	9.016	71733122.0	261662
MPW	1686456000000	9.23	9.415	8.82	9.18	9.1677	77895145.0	243235
MPW	1687060800000	9.15	9.155	8.63	8.68	8.8542	35156636.0	136496
MPW	1687665600000	8.7	9.415	8.65	9.26	9.1393	37015703.0	148996
MPW	1688270400000	9.21	9.74	8.99	9.26	9.3109	36319751.0	140545
MPW	1688875200000	9.2	9.98	9.1	9.84	9.7003	38657914.0	170526
MPW	1689480000000	9.83	10.43	9.74	10.34	10.1784	42264202.0	186498
MPW	1690084800000	10.35	10.739	10.0101	10.05	10.3915	41616948.0	181135
MRK	1682827200000	115.8	119.65	115.27	117.68	117.4361	31177558.0	369427
MRK	1683432000000	117.08	118.625	116.382	117.14	117.5593	26525934.0	314461
MRK	1684036800000	117.14	117.74	113.33	115.49	115.2395	31270124.0	349076
MRK	1684641600000	115.48	117.08	110.6501	111.07	113.0292	31265926.0	378072
MRK	1685246400000	110.2222	112.73	108.47	112.52	110.8665	27482407.0	246004
MRK	1685851200000	113	114.48	106.87	110.71	110.1766	39949750.0	477342
MRK	1686456000000	110.19	110.99	108.05	109.32	109.4567	44060502.0	431045
MRK	1687060800000	109.08	114.91	109.025	114.6	112.7558	38892094.0	348515
MRK	1687665600000	114.44	115.61	111.435	115.39	113.3704	37327114.0	429096
MRK	1688270400000	114.47	114.62	108.76	109	111.5576	27270801.0	299522
MRK	1688875200000	109.14	110.6	106.26	107.34	107.8801	37385201.0	413207
MRK	1689480000000	107.04	110.615	105.29	110.39	107.4097	37751587.0	463012
MRK	1690084800000	109.99	110.34	105.17	106.34	107.028	36304338.0	414744
MRNA	1682827200000	132	138.22	129.75	137.04	133.5986	18165502.0	304487
MRNA	1683432000000	136.24	137.13	126.55	129.3	130.9308	14149783.0	228493
MRNA	1684036800000	128.7	130.75	122.56	126.24	125.9315	14154232.0	230515
MRNA	1684641600000	126.25	142.79	124.2501	126.24	131.6011	22613703.0	362771
MRNA	1685246400000	126.47	131.65	124.26	130.51	128.4252	8357778.0	125722
MRNA	1685851200000	131	134.585	122.28	123.26	126.5684	13561023.0	227583
MRNA	1686456000000	123.36	133.165	121.5529	128.73	127.1424	17722895.0	242551
MRNA	1687060800000	127.8	128.2	117.2268	118.5	121.118	12453367.0	207658
MRNA	1687665600000	121.2	123.61	118.51	121.5	121.3422	12667071.0	218255
MRNA	1688270400000	121.75	128.98	117.11	118.87	121.3383	14077203.0	236140
MRNA	1688875200000	118.87	128.06	118.64	121.35	123.5693	15123713.0	271765
MRNA	1689480000000	120.6	127.48	120.07	126.43	124.8432	18439373.0	262995
MRNA	1690084800000	126.43	126.46	118.25	118.66	121.2148	14381727.0	256979
MRO	1682827200000	23.71	24.3299	21.63	22.93	22.6971	56843362.0	385580
MRO	1683432000000	23.44	23.61	22.12	22.39	22.6894	45901275.0	298867
MRO	1684036800000	22.57	23.49	21.955	23.07	22.6813	51352527.0	296038
MRO	1684641600000	23.13	24.25	23.01	23.26	23.5502	53673601.0	306434
MRO	1685246400000	22.76	23.46	22.125	23.26	22.6878	49658329.0	278954
MRO	1685851200000	24.03	24.45	22.45	23.55	23.6328	67187815.0	379449
MRO	1686456000000	23.12	24.1	22.645	23.5	23.3353	70187737.0	331407
MRO	1687060800000	23.22	23.315	21.86	21.95	22.4896	50495683.0	251434
MRO	1687665600000	22.04	23.27	21.88	23.02	22.4508	63674373.0	311051
MRO	1688270400000	23	23.75	21.965	23.52	22.9493	46571901.0	222433
MRO	1688875200000	23.32	25.3	23.225	24.08	24.4093	66822044.0	346654
MRO	1689480000000	24.05	25.36	23.8516	25.29	24.823	62197251.0	288068
MRO	1690084800000	25.5	26.4	25.37	26.1	25.9221	56174805.0	270855
MRVL	1682827200000	39.68	41.29	38.63	40.97	39.7459	62607499.0	482377
MRVL	1683432000000	40.85	41.19	39.23	40.12	40.1087	50948798.0	410097
MRVL	1684036800000	40.33	45.51	40.19	45.46	43.5039	60350416.0	443608
MRVL	1684641600000	45.04	65.75	45	65.51	56.4609	168088719.0	1256258
MRVL	1685246400000	67.49	67.99	58.33	60.18	61.4477	132780971.0	1007593
MRVL	1685851200000	59.58	63.64	57.2599	60.01	59.6448	82789348.0	759798
MRVL	1686456000000	60.88	63.43	60.81	61.12	62.0454	70507291.0	621363
MRVL	1687060800000	60.71	62	56.59	57.82	58.8157	54491108.0	423441
MRVL	1687665600000	58.08	61.46	57.68	59.78	59.3461	56589038.0	536540
MRVL	1688270400000	60.315	61.38	57.43	59.15	59.5685	32664958.0	337495
MRVL	1688875200000	58.87	65.49	58.83	63.45	62.7454	57900058.0	596471
MRVL	1689480000000	63.56	66.81	62.8	63.41	64.3802	60825309.0	530348
MRVL	1690084800000	63.69	66.24	62.2831	64.91	64.1486	39574981.0	411116
MS	1682827200000	90.19	90.52	81.61	84.88	85.2734	39258132.0	430986
MS	1683432000000	85.48	85.57	81.62	82.39	83.4722	27007123.0	299823
MS	1684036800000	82.67	84.55	81.81	82.24	83.0459	36658717.0	341760
MS	1684641600000	82.25	84.64	80.74	83.9	82.6541	32243361.0	327620
MS	1685246400000	84.16	84.68	81.13	84.35	82.7671	28490911.0	280243
MS	1685851200000	84.4	87.01	83.22	86.21	85.6312	34562806.0	370007
MS	1686456000000	86.2	89.65	86.01	88.09	88.2323	40656528.0	362220
MS	1687060800000	87.1	87.28	82.6	83.58	85.2256	29969535.0	282178
MS	1687665600000	83.56	86.49	83.245	85.4	84.6628	33057070.0	336235
MS	1688270400000	86.34	87.655	82.9	83.36	84.7353	29343288.0	304170
MS	1688875200000	83.42	87.71	83.18	85.78	85.3699	39560394.0	387559
MS	1689480000000	85.68	94.4	85.68	94.01	91.6622	57388563.0	617139
MS	1690084800000	94.01	95.57	91.09	91.57	93.7509	36447925.0	366969
MSFT	1682827200000	306.97	311.97	303.4	310.65	306.8738	120748259.0	1754702
MSFT	1683432000000	310.13	313	306.09	308.97	309.0471	124080811.0	1714755
MSFT	1684036800000	309.095	319.04	307.59	318.34	314.3967	121151448.0	1643133
MSFT	1684641600000	318.6	333.4	312.61	332.89	322.4853	158134100.0	2185600
MSFT	1685246400000	335.23	337.5	324.72	335.4	331.6376	128081143.0	1820867
MSFT	1685851200000	335.22	338.5599	322.5	326.79	328.969	128199113.0	2069773
MSFT	1686456000000	328.58	351.47	325.16	342.33	339.9429	158485953.0	2278434
MSFT	1687060800000	339.31	342.08	332.07	335.02	336.4885	98154771.0	1534813
MSFT	1687665600000	333.72	342.73	328.49	340.54	335.3027	109963875.0	1705888
MSFT	1688270400000	339.19	342.99	334.7276	337.22	339.2228	80083978.0	1389826
MSFT	1688875200000	334.6	351.43	327	345.24	337.3945	138349157.0	2250480
MSFT	1689480000000	345.678	366.78	339.83	343.77	351.4086	228067910.0	2957214
MSFT	1690084800000	345.85	351.89	329.05	338.37	340.1435	194782867.0	3193091
MSTR	1682827200000	320	332.9265	301.68	326.72	316.452	5095097.0	117324
MSTR	1683432000000	311.15	325.65	266.51	271	297.7163	5687491.0	146453
MSTR	1684036800000	280	297.21	269.2603	288.28	283.3678	2770236.0	74723
MSTR	1684641600000	287.78	301.2	272.85	285.1	286.2721	3574101.0	86671
MSTR	1685246400000	300.1	313.64	289	302.13	300.4569	2845386.0	72657
MSTR	1685851200000	294.47	304.565	266.55	282.33	287.3871	5010930.0	135662
MSTR	1686456000000	279.125	298	266	293.39	283.3364	3423900.0	97552
MSTR	1687060800000	300	338	289.69	329.11	322.3251	6513307.0	144150
MSTR	1687665600000	324	352.75	301.085	342.42	327.3471	5046621.0	125536
MSTR	1688270400000	347	392	345.99	380.74	374.5794	4127789.0	99403
MSTR	1688875200000	381.17	475.0916	370.0466	458.86	429.4717	6928773.0	168663
MSTR	1689480000000	457.195	467	426.55	436.65	447.724	3392264.0	97135
MSTR	1690084800000	427.64	452.46	412.93	434.61	433.95	2663141.0	79847
MT	1682827200000	28.58	28.71	26.36	27.16	27.4954	12570685.0	109462
MT	1683432000000	27.91	28.005	25.9	26.37	26.7215	16664630.0	140387
MT	1684036800000	26.47	27.02	25.71	26.83	26.4323	18665175.0	127845
MT	1684641600000	26.55	26.795	25.52	25.97	26.0424	11111991.0	82887
MT	1685246400000	25.62	26.95	24.67	26.82	25.7578	9245514.0	65552
MT	1685851200000	26.49	27.53	26.16	27.3	26.9096	8804152.0	76486
MT	1686456000000	27.21	28.7278	27.04	28.12	27.9551	7631460.0	70194
MT	1687060800000	27.14	27.29	26.49	26.75	27.0043	5122429.0	43640
MT	1687665600000	26.76	27.48	26.65	27.34	27.0512	8378867.0	63142
MT	1688270400000	27.36	27.55	25.46	26.35	26.3255	6665886.0	50074
MT	1688875200000	26.11	28.285	26.08	28	27.4825	6976110.0	53565
MT	1689480000000	27.79	28.4006	27.405	27.52	27.844	6910617.0	56635
MT	1690084800000	27.65	28.68	27.455	28.1	28.1481	10186111.0	85814
MTCH	1682827200000	36.78	37.68	32.87	33.22	34.8492	38574767.0	429007
MTCH	1683432000000	33.21	33.725	30.73	30.86	31.8773	26322552.0	275755
MTCH	1684036800000	30.98	32.73	30.73	31.84	31.8845	27490086.0	226783
MTCH	1684641600000	32	35.91	32	34.11	34.1885	29925907.0	325355
MTCH	1685246400000	34.63	39.65	33.95	38.97	36.765	27588232.0	317463
MTCH	1685851200000	38.74	41.78	38.6	41.59	39.8676	24587925.0	291647
MTCH	1686456000000	41.55	44.5	41.0701	42.25	42.9185	32219908.0	346109
MTCH	1687060800000	41.76	42.56	40.125	41.24	41.2017	27211351.0	276463
MTCH	1687665600000	41.03	42.68	40.74	41.85	41.8084	18330207.0	229560
MTCH	1688270400000	41.89	42.559	40.18	42.21	41.4997	11196780.0	150815
MTCH	1688875200000	42.11	48.25	42.11	48.07	46.0167	24143629.0	277723
MTCH	1689480000000	48.476	48.93	44.53	44.84	47.0901	19446698.0	241397
MTCH	1690084800000	45.63	46.02	43.98	45.6	45.1125	16820861.0	198071
MU	1682827200000	63.89	64.1	59.9	61.23	61.5047	61538270.0	547761
MU	1683432000000	61.25	62.31	59.55	60.92	60.89	65542300.0	598345
MU	1684036800000	62.23	68.59	61.8	68.17	65.7664	100924187.0	904097
MU	1684641600000	65.75	74.59	64.76	73.93	68.5325	131613422.0	1215240
MU	1685246400000	74.385	74.7699	67.92	69.17	69.795	86410457.0	815888
MU	1685851200000	69.5	69.5	64.01	65.43	66.4524	80020170.0	797882
MU	1686456000000	65.84	70.5	65.79	67.66	67.9627	81842509.0	778047
MU	1687060800000	67.315	67.62	64.84	65.28	66.0475	45003304.0	468172
MU	1687665600000	65.63	67.95	62.9	63.11	65.1749	141912661.0	1172339
MU	1688270400000	63.44	64.32	60.5	60.65	62.0113	60125043.0	535876
MU	1688875200000	60.825	65.54	60.58	64.08	63.4374	69616101.0	692462
MU	1689480000000	63.8	66.16	63.34	65.65	65.1161	68463115.0	637763
MU	1690084800000	65.36	72.34	65	71.2	68.8755	70810713.0	754267
MULN	1682827200000	2.0825	2.5	1.26	1.5	1.6842	151935882.6	919279
MULN	1683432000000	1.61	1.62	1.21	1.27	1.4178	95903732.0	220861
MULN	1684036800000	1.27	1.49	1.01	1.07	1.2053	157387180.0	284231
MULN	1684641600000	1.04	1.04	0.72	0.8081	0.8801	297468750.0	420482
MULN	1685246400000	0.8601	0.8901	0.68	0.7469	0.7677	160950176.0	216859
MULN	1685851200000	0.7344	0.735	0.415	0.432	0.5359	292588793.0	355928
MULN	1686456000000	0.4194	0.4245	0.201	0.229	0.2711	1032805110.0	852821
MULN	1687060800000	0.2359	0.2398	0.155	0.1696	0.1872	1177695175.0	670002
MULN	1687665600000	0.1645	0.2	0.1	0.1077	0.1296	1720718298.0	928848
MULN	1688270400000	0.1085	0.3212	0.1	0.1919	0.2045	4297681152.0	1910755
MULN	1688875200000	0.1825	0.2219	0.1401	0.1566	0.1707	2337986354.0	1210714
MULN	1689480000000	0.1628	0.1685	0.1353	0.14	0.1511	1213867433.0	602381
MULN	1690084800000	0.14	0.1434	0.115	0.1246	0.1287	1009587145.0	494152
MVIS	1682827200000	2.01	2.18	1.9028	2.18	2.0242	7310432.0	35260
MVIS	1683432000000	2.17	2.62	2.15	2.53	2.3731	11344611.0	50697
MVIS	1684036800000	2.5	3.95	2.49	3.67	3.3291	29018408.0	133283
MVIS	1684641600000	3.67	4.24	3.5	4.05	3.9708	23034360.0	120311
MVIS	1685246400000	4.2	5.19	3.99	4.91	4.6533	23049008.0	113084
MVIS	1685851200000	4.92	8.2	4.91	6.7	6.9482	104727709.0	455311
MVIS	1686456000000	6.71	6.76	4.32	4.5	5.2251	69831875.0	338596
MVIS	1687060800000	4.445	4.58	4.06	4.1	4.2645	19849480.0	97879
MVIS	1687665600000	4.15	4.665	3.51	4.58	4.0335	35654879.0	159490
MVIS	1688270400000	4.68	4.76	3.81	4.08	4.2231	12627581.0	67315
MVIS	1688875200000	4.09	4.71	3.945	4.15	4.3354	15445728.0	81092
MVIS	1689480000000	4.15	4.26	3.75	3.77	4.0036	12391814.0	70118
MVIS	1690084800000	3.83	3.83	3.52	3.75	3.6544	10636710.0	71280
NCLH	1682827200000	13.46	14.78	13.12	14.13	14.2083	117520262.0	573570
NCLH	1683432000000	14.26	14.425	13.01	13.24	13.8763	67192883.0	346267
NCLH	1684036800000	13.24	14.59	13.155	14.15	14.0376	65759241.0	326784
NCLH	1684641600000	14.23	14.93	13.87	14.48	14.3931	56797159.0	298915
NCLH	1685246400000	14.73	16.16	14.34	15.78	15.2232	55887519.0	295095
NCLH	1685851200000	15.75	17.39	15.69	17.17	16.7752	67682615.0	381012
NCLH	1686456000000	17.65	19.77	17.58	19.13	19.0156	103802783.0	565508
NCLH	1687060800000	19.17	19.61	18.71	19.4	19.219	47529912.0	276994
NCLH	1687665600000	18.72	21.9	18.16	21.77	20.3197	105565078.0	552775
NCLH	1688270400000	21.56	22.35	21.23	21.89	21.934	48192655.0	280076
NCLH	1688875200000	21.96	22.75	20.38	20.42	21.8103	73848471.0	405860
NCLH	1689480000000	20.38	21.37	20.34	21.03	20.9308	59379584.0	354501
NCLH	1690084800000	21.1	22.23	20.27	21.54	21.1906	64437574.0	368942
NCR	1682827200000	22.28	23.45	19.54	22.78	21.4403	14506696.0	151156
NCR	1683432000000	22.84	23.33	22.06	23.32	22.7513	10581527.0	105350
NCR	1684036800000	23.34	24.5799	23.279	24.15	23.9269	6992719.0	80497
NCR	1684641600000	24.2	24.825	23.53	24.06	24.2203	5871772.0	76425
NCR	1685246400000	24.07	24.78	23.21	24.76	23.9628	4407593.0	52493
NCR	1685851200000	24.5	25.39	23.91	25.14	24.8165	4253610.0	62852
NCR	1686456000000	25.14	25.74	24.51	25.12	25.1363	5715608.0	66156
NCR	1687060800000	24.86	24.97	24.18	24.37	24.5745	3765357.0	53175
NCR	1687665600000	24.41	25.57	24.32	25.2	24.8739	4088235.0	53430
NCR	1688270400000	25.14	25.82	24.41	25.01	24.9185	5182578.0	52901
NCR	1688875200000	24.85	26.55	24.8	25.95	25.8367	5946582.0	67480
NCR	1689480000000	25.79	27.21	25.78	26.66	26.6464	5651141.0	64284
NCR	1690084800000	26.7	27.3	26.49	26.6	26.9233	5123191.0	62958
NEE	1682827200000	76.47	77.375	74.56	75.51	75.9265	31412958.0	342810
NEE	1683432000000	75.53	77.99	75.19	77.96	76.4478	32888608.0	339313
NEE	1684036800000	78.47	78.53	74.21	74.48	75.7231	30364003.0	347739
NEE	1684641600000	74.91	75.2	72.47	73.92	74.0167	34793695.0	365196
NEE	1685246400000	74.26	74.7399	71.875	73.85	73.1988	30890845.0	302688
NEE	1685851200000	74.15	75.2	73.28	74.07	74.2089	33712466.0	375394
NEE	1686456000000	74.41	76.42	73.285	75.59	74.6786	58189604.0	444566
NEE	1687060800000	75.63	76.39	73.72	74.17	75.0849	31034793.0	298042
NEE	1687665600000	74.09	74.8	72.51	74.2	73.6945	36847549.0	348514
NEE	1688270400000	73.87	75.59	71.895	72.05	73.5762	25717814.0	262260
NEE	1688875200000	71.8	73.93	70.85	73.2	72.6567	36442947.0	340592
NEE	1689480000000	72.96	76.27	71.3	75.9	73.557	40953603.0	421076
NEE	1690084800000	75.88	76.67	72.48	72.85	74.6054	41141854.0	415562
NEGG	1682827200000	1.11	1.12	1.01	1.1	1.0564	1590543.0	8744
NEGG	1683432000000	1.09	1.11	1.06	1.07	1.081	1306948.0	6635
NEGG	1684036800000	1.08	1.16	1.07	1.09	1.118	1955573.0	10472
NEGG	1684641600000	1.1	1.23	1.03	1.05	1.1398	3056322.0	14207
NEGG	1685246400000	1.04	1.11	1.03	1.1	1.0686	1305389.0	6347
NEGG	1685851200000	1.08	1.21	1.07	1.18	1.1567	1317410.0	5812
NEGG	1686456000000	1.17	1.25	1.1446	1.2	1.2069	1850771.0	6237
NEGG	1687060800000	1.18	1.2	1.1	1.11	1.1445	837820	3921
NEGG	1687665600000	1.1	1.18	1.0726	1.17	1.1203	932540	4812
NEGG	1688270400000	1.18	1.22	1.15	1.19	1.184	583685	2706
NEGG	1688875200000	1.18	1.63	1.11	1.465	1.3927	7656788.0	26322
NEGG	1689480000000	1.44	1.69	1.31	1.4	1.513	5309262.0	22387
NEGG	1690084800000	1.4	1.4	1.19	1.36	1.2969	3409757.0	14754
NEM	1682827200000	47.76	50.18	46.72	48.72	48.4042	42378923.0	397450
NEM	1683432000000	48.79	49.08	45.46	45.94	47.1605	30746928.0	278063
NEM	1684036800000	46.15	47.45	42.87	43.66	44.7544	43853558.0	378533
NEM	1684641600000	43.66	43.76	40.33	40.68	41.8341	41591121.0	350790
NEM	1685246400000	41.14	42.92	39.95	42.09	41.4138	48263341.0	318950
NEM	1685851200000	41.7	42.609	41.285	41.46	41.9342	32074905.0	267203
NEM	1686456000000	41.4	43.92	41.28	43.83	42.7647	45190443.0	329224
NEM	1687060800000	43.09	43.26	41.495	41.58	42.3828	30167343.0	240946
